0 0.00278417809194 -0.135027150725
1 0.0028570952805 0.0679760207634
2 0.00260963750841 0.107694024276
3 0.00260434481859 0.164546867511
4 0.00295861191806 -0.0554800184007
5 0.00297600175433 -0.0908512207373
6 0.00278645676689 -0.147931506644
7 0.00284022982178 -0.160144051757
8 0.0026921864011 0.0750803856002
9 0.00286038504059 -0.160530354578
10 0.00295177722342 -0.0422445198907
11 0.00271862842638 0.203864594635
12 0.00352592400827 -0.148243206134
13 0.00335214377541 0.0356548301577
14 0.00375323972105 0.0810998673029
15 0.00341801747153 0.131511272532
16 0.00320646016017 0.177160266922
17 0.00339908779001 -0.0582997207279
18 0.00287108369029 -0.133529022744
19 0.00274199131318 -0.0405330689124
20 0.00265624930136 -0.0353536634349
21 0.00283006196034 -0.0534651942721
22 0.00244831242601 -0.0621109474716
23 0.00287842622342 -0.0490292182994
